path, aesthetic score, technical score, overall/final score
000693, 88.351263, 41.734848,64.237944
000694, 63.441259, 0.781516,6.054362
000695, 78.484635, 15.610223,37.148133
000696, 78.239076, 23.552597,44.519315
000697, 76.695250, 37.698680,53.928031
000698, 93.577345, 70.642137,82.916107
000699, 18.867835, 0.435759,2.016082
000700, 73.034789, 2.015245,12.103727
000701, 94.464193, 69.204572,83.195269
000702, 93.448712, 51.829928,74.652413
000703, 64.946512, 6.861966,20.559009
000704, 11.166317, 0.778839,2.260387
000705, 86.275387, 14.166797,40.530326
000706, 70.329888, 48.765386,57.593216
000707, 76.317660, 7.657377,25.656563
000708, 2.560050, 6.457161,4.523580
000709, 95.788737, 10.423263,47.608204
000710, 77.046792, 17.709996,38.559665
000711, 36.445539, 12.897257,20.059864
000712, 77.234049, 27.615190,47.196078
000713, 80.938480, 3.596853,19.093913
000714, 79.613963, 5.592588,23.248518
000715, 10.679573, 0.509508,1.717550
000716, 72.460291, 11.214130,29.192625
000717, 72.453652, 0.176204,2.951583
000718, 11.867471, 0.506027,1.790082
000719, 74.986676, 30.729105,48.290679
000720, 92.535139, 18.682988,52.074586
000721, 27.143502, 3.754830,8.590262
000722, 1.038145, 2.999170,1.988882
000723, 75.723963, 2.192656,13.296207
000724, 98.268257, 89.884889,94.818384
000725, 74.540443, 8.884066,26.846866
000726, 43.356754, 13.907033,22.847832
000727, 75.723188, 12.609190,32.332828
000728, 95.672436, 80.061185,88.642202
000729, 80.136510, 8.777957,29.202987
000730, 8.142735, 0.021114,0.221627
000731, 18.485932, 0.775863,2.821657
000732, 75.349573, 24.215579,43.509676
000733, 42.938280, 9.086617,17.996193
000734, 18.930961, 6.104147,9.664856
000735, 91.718741, 4.721549,28.963341
000736, 31.155688, 65.958856,52.369755
000737, 71.653345, 6.576828,22.123889
000738, 32.381577, 2.210102,6.912928
000739, 87.635901, 0.328025,6.143384
000740, 38.392007, 0.808563,4.228950
000741, 89.588071, 32.033601,59.371979
000742, 92.075077, 5.971800,32.583887
000743, 77.417122, 40.857186,56.321573
000744, 0.384035, 0.057388,0.120430
000745, 93.005816, 15.488843,49.310490
000746, 5.257142, 0.155369,0.622375
000747, 5.481707, 0.120545,0.542638
000748, 95.191026, 87.290874,91.208061
000749, 10.022367, 0.131269,0.735722
000750, 93.265546, 10.438869,42.848560
000751, 73.738481, 10.649920,28.985345
000752, 91.764170, 11.035526,41.708365
000753, 34.931493, 0.276990,2.113902
000754, 78.326563, 4.301434,19.891992
000755, 16.400746, 1.989086,4.681883
000756, 11.198212, 0.061416,0.486691
000757, 7.927254, 0.797784,1.985175
000758, 78.352754, 7.079931,25.534592
000759, 90.230957, 16.814334,47.257926
000760, 21.012835, 85.295587,63.579942
000761, 57.648754, 2.362931,10.420295
000762, 97.207582, 0.357303,11.365284
000763, 60.742857, 1.661011,8.940090
000764, 27.080016, 0.124469,1.133960
000765, 77.832153, 29.512036,48.946712
000766, 87.315535, 28.342484,54.622485
000767, 15.619673, 0.559359,2.147052
000768, 17.325005, 10.630441,12.915722
000769, 7.979830, 0.769169,1.947252
000770, 84.071452, 83.385241,83.655363
000771, 98.088687, 19.801039,66.384215
000772, 96.349193, 12.561700,52.269074
000773, 41.318006, 4.416766,11.780165
000774, 96.230388, 29.264097,67.337322
000775, 83.978443, 20.499846,45.465508
000776, 98.027660, 23.811454,69.250711
000777, 76.880110, 4.424485,19.663041
000778, 89.360255, 53.480537,71.386257
000779, 82.036931, 15.813365,39.437601
000780, 92.678057, 21.039295,54.527932
000781, 59.851524, 3.783811,13.948043
000782, 6.728083, 32.768023,18.800289
000783, 80.097605, 66.681678,72.431965
000784, 42.398030, 6.676191,15.067181
000785, 96.077593, 6.313626,40.124494
000786, 97.867577, 5.418187,43.663877
000787, 99.209258, 41.309727,84.133505
000788, 85.218688, 23.317994,48.897125
000789, 91.630839, 75.398636,83.424779
000790, 97.244371, 7.083994,45.444875
000791, 60.359575, 2.065632,10.050429
000792, 98.035583, 49.583626,81.953825
000793, 86.919395, 11.704689,37.857770
000794, 97.155315, 8.039911,47.205823
000795, 93.017755, 4.755807,30.564094
000796, 29.911270, 0.082649,0.934002
000797, 92.009585, 63.582661,78.452261
000798, 76.713403, 3.114648,16.332197
000799, 82.134627, 31.997937,53.349296
000800, 87.170580, 60.168714,73.072668
000801, 75.480129, 3.320952,16.524812
000802, 88.993688, 17.143613,46.322321
000803, 65.805827, 8.534193,23.276829
000804, 8.225651, 1.910703,3.410048
000805, 91.034967, 0.716181,10.838784
000806, 97.611285, 49.896916,80.891749
000807, 96.151220, 73.478174,86.712883
000808, 99.782807, 24.004331,84.353700
000809, 8.683140, 0.111280,0.626008
000810, 85.755181, 17.348537,43.695285
000811, 92.953205, 90.467568,91.517773
000812, 12.532309, 10.000736,10.928036
000813, 56.597470, 6.133017,17.337842
000814, 59.569194, 10.255481,23.630162
000815, 75.051686, 61.530210,67.167519
000816, 44.600336, 6.246212,14.958415
000817, 98.233145, 1.078557,23.276793
000818, 60.587476, 9.751529,23.313425
000819, 96.430984, 35.607805,71.559464
000820, 96.566918, 19.257469,60.469862
000821, 96.902987, 27.577327,67.964529
000822, 10.605953, 0.231016,1.061863
000823, 85.214933, 80.229308,82.308462
000824, 82.168287, 8.009679,29.012459
000825, 93.555264, 16.388915,51.189834
000826, 54.746890, 1.260709,6.993822
000827, 41.482617, 5.929415,13.928270
000828, 94.985578, 37.502758,69.724986
000829, 88.637148, 54.962757,71.542662
000830, 85.964177, 28.088960,53.301951
000831, 97.007175, 47.601251,78.526843
000832, 93.279354, 4.959433,31.481381
000833, 35.041510, 0.525656,3.104445
000834, 92.274473, 68.897520,81.027093
000835, 65.235614, 0.086714,1.699394
000836, 67.555642, 4.395597,16.881415
000837, 48.361972, 2.535999,9.510633
000838, 77.396569, 30.112988,49.140725
000839, 50.500500, 0.662791,4.520921
000840, 70.028040, 27.096426,43.204630
000841, 72.599829, 0.180978,3.007091
000842, 28.024123, 1.256787,4.603346
000843, 87.433826, 4.032803,23.524728
000844, 72.303961, 3.100203,15.093725
000845, 92.623881, 8.249511,38.116661
000846, 56.778411, 0.175084,2.259322
000847, 85.030119, 3.597572,20.908664
000848, 76.604842, 11.062665,30.785337
000849, 80.659615, 1.126934,10.203921
000850, 74.792330, 61.622040,67.101132
000851, 92.089750, 36.607636,65.048037
000852, 34.109382, 6.412591,13.092784
000853, 68.291550, 86.093524,80.403551
000854, 97.810190, 16.308097,61.819086
000855, 82.597270, 53.275820,66.526372
000856, 88.523815, 34.723351,60.124468
000857, 51.381032, 1.205038,6.487475
000858, 58.732177, 18.020571,31.276235
000859, 23.099001, 3.438836,7.555771
000860, 95.242363, 16.608259,54.550688
000861, 93.360914, 15.431948,49.788636
000862, 94.270793, 7.268945,38.626888
000863, 86.615656, 6.996136,29.906788
000864, 86.883001, 60.851938,73.220555
000865, 53.760109, 0.149437,1.961458
000866, 81.362454, 12.928732,35.662726
000867, 56.818206, 39.543737,46.202287
000868, 4.478396, 0.102904,0.453854
000869, 21.168508, 20.286703,20.626959
000870, 94.943366, 0.237252,7.275265
000871, 83.744520, 57.226183,69.346432
000872, 71.328401, 56.554509,62.622079
000873, 26.428212, 13.019893,17.391136
000874, 26.475375, 6.432078,11.586149
000875, 34.168531, 2.521842,7.682502
000876, 82.773953, 75.215071,78.400604
000877, 51.285602, 26.639844,35.473742
000878, 96.806917, 24.495345,65.522270
000879, 28.686045, 14.452966,19.151525
000880, 89.783824, 27.461284,56.312668
000881, 64.514050, 30.590380,43.358402
000882, 55.854117, 14.775473,27.329563
000883, 77.019865, 24.018178,44.231001
000884, 81.412356, 2.957111,17.430497
000885, 69.074535, 77.016538,74.100686
000886, 97.504885, 96.658966,97.017256
000887, 3.196059, 0.139716,0.477140
000888, 72.565653, 69.451551,70.688300
000889, 98.284658, 44.420537,80.851696
000890, 54.437362, 3.579121,12.552897
000891, 78.293898, 14.683187,36.024683
000892, 78.607651, 20.383702,41.955014
000893, 81.878416, 1.495446,12.254035
000894, 90.524715, 18.240845,49.090911
000895, 93.464267, 56.573709,76.814903
000896, 97.252340, 72.544279,87.895911
000897, 57.194639, 6.137946,17.481764
000898, 54.664603, 24.116487,34.823680
000899, 68.684087, 18.429320,35.388669
000900, 92.406530, 53.612163,74.305794
000901, 65.282040, 2.883267,13.002320
000902, 62.863588, 10.694734,25.154598
000903, 93.496127, 6.824789,36.423043
000904, 92.688956, 6.926582,35.519019
000905, 92.259769, 77.163146,84.666602
000906, 85.927177, 2.078338,16.154988
000907, 43.874799, 16.992989,25.652535
000908, 94.351189, 35.738313,67.673410
000909, 19.355028, 1.653699,4.522710
000910, 52.861376, 11.839919,23.490014
000911, 69.913977, 36.471942,49.744457
000912, 23.481934, 34.223562,29.754081
000913, 82.892073, 33.328814,54.774574
000914, 23.208531, 0.003556,0.120603
000915, 80.407308, 3.225463,17.857046
000916, 88.818349, 2.989589,21.138076
000917, 1.195442, 0.014298,0.080522
000918, 26.044720, 0.370744,2.143635
000919, 99.025631, 74.364121,92.060091
000920, 86.979480, 72.892364,79.309702
000921, 39.469601, 2.459163,8.217576
000922, 10.315956, 0.165006,0.855762
000923, 72.952078, 2.843951,14.568664
000924, 81.942002, 63.636165,71.724248
000925, 68.583825, 2.844299,13.573823
000926, 98.138452, 60.321346,85.820158
000927, 95.048513, 67.649240,83.221984
000928, 86.773928, 11.354811,37.250406
000929, 95.992953, 13.191454,52.183082
000930, 91.753327, 0.699107,11.041138
000931, 37.059898, 19.109885,25.216694
000932, 78.185296, 46.009662,59.861261
000933, 88.490054, 22.996873,51.424561
000934, 89.034668, 1.840135,16.638336
000935, 97.998789, 53.181610,83.115004
000936, 70.315386, 19.660965,37.209601
000937, 94.117345, 3.209790,26.912808
000938, 96.867793, 59.889250,82.943601
000939, 53.576607, 38.126287,44.035603
000940, 66.661630, 78.708009,74.421777
000941, 93.224932, 51.799069,74.371828
000942, 72.464284, 37.579246,51.680263
000943, 83.103808, 3.508986,19.745029
000944, 94.814288, 18.268615,55.419838
000945, 32.717131, 4.981736,11.100258
000946, 96.868841, 0.291157,9.750189
000947, 82.479719, 64.437215,72.439783
000948, 97.797744, 45.198772,79.581284
000949, 85.904314, 17.701025,44.179651
000950, 72.618403, 2.080236,12.227482
000951, 97.105762, 77.597392,89.350271
000952, 98.025514, 10.283348,54.962376
000953, 83.651832, 3.095118,18.753330
000954, 97.706352, 89.079802,93.951055
000955, 94.960930, 35.401025,68.499668
000956, 91.096656, 1.265321,14.759780
000957, 91.193810, 62.698235,77.341205
000958, 84.082976, 55.981210,68.894590
000959, 74.823865, 44.417657,57.138373
000960, 16.130416, 5.392595,8.386956
000961, 89.225046, 8.615895,35.027131
000962, 23.680000, 1.852822,5.319690
000963, 99.430376, 83.015608,95.165087
000964, 88.654895, 18.710872,47.611389
000965, 26.307544, 4.343451,9.206147
000966, 84.006140, 33.391280,55.594418
000967, 93.360676, 45.966724,71.731891
000968, 32.755985, 8.503640,15.053538
000969, 96.762263, 11.320650,51.678711
000970, 91.360635, 4.404425,27.694824
000971, 67.940624, 5.482954,19.072828
000972, 80.070977, 27.666052,48.879764
000973, 70.108803, 28.690290,44.432550
000974, 45.185631, 26.304410,33.090422
000975, 4.259081, 0.232276,0.729445
000976, 40.757710, 0.341690,2.633696
000977, 96.364079, 69.938190,85.719923
000978, 96.649213, 7.481724,44.390520
000979, 94.867913, 2.986927,27.128637
000980, 69.904504, 7.263940,22.683828
000981, 22.033893, 14.792056,17.348203
000982, 93.985550, 46.311611,72.726326
000983, 1.333582, 1.804317,1.604118
000984, 81.548520, 0.536608,6.857986
000985, 64.060843, 40.831216,49.969123
000986, 71.102881, 0.276622,3.758133
000987, 33.873698, 1.657594,5.992132
000988, 91.783221, 7.108363,34.782260
000989, 96.833332, 3.661964,33.998269
000990, 64.363344, 79.950637,74.547684
000991, 6.427486, 0.147090,0.653864
000992, 37.586048, 2.449901,7.969517
000993, 0.130963, 1.170381,0.499936
000994, 1.296926, 0.129538,0.318688
000995, 85.226442, 0.677721,8.615297
000996, 64.850547, 2.217882,11.180164
000997, 89.318295, 68.723922,78.716438
000998, 84.395071, 0.998431,10.449817
000999, 61.882101, 43.655074,50.825478
001000, 94.688256, 82.865509,88.937530
001001, 95.305074, 61.858432,81.276616
001002, 91.867452, 27.314298,58.592751
001003, 93.673814, 14.393419,49.042154
001004, 98.391981, 38.614651,78.915723
001005, 94.320916, 50.291317,75.060752
001006, 92.320116, 8.903904,38.920917
001007, 87.975009, 47.945357,67.373681
001008, 96.313980, 12.944852,52.696473
001009, 94.391291, 29.665708,63.944409
001010, 86.884160, 43.152957,63.839479
001011, 86.843615, 40.363307,62.175035
001012, 68.229418, 35.442272,48.294556
001013, 91.701470, 39.880111,66.495440
001014, 15.000504, 1.130318,3.213742
001015, 1.244999, 2.186257,1.756766
001016, 31.455000, 1.672940,5.786321
001017, 97.717299, 54.230380,82.737755
001018, 64.063735, 40.057284,49.480036
001019, 76.506922, 12.018240,31.970353
001020, 66.279724, 23.607060,38.852082
001021, 96.346646, 2.447046,27.393539
001022, 96.219271, 92.386224,94.183756
001023, 76.460787, 78.109553,77.477250
001024, 87.168023, 51.577336,68.674782
001025, 89.059580, 94.048213,92.426120
001026, 94.351214, 62.123080,80.201918
001027, 54.960051, 2.391514,10.097443
001028, 82.886404, 15.145285,39.239871
001029, 88.677776, 15.832466,44.573144
001030, 96.133901, 57.806354,80.909644
001031, 89.623501, 40.318910,64.579604
001032, 86.363145, 6.980872,29.700660
001033, 33.692808, 9.561200,16.310437
001034, 29.297218, 14.275397,19.194224
001035, 85.526394, 90.956722,89.101471
001036, 90.948601, 57.428737,74.681291
001037, 94.663201, 26.795027,62.407754
001038, 95.934808, 66.098850,83.742226
001039, 90.240494, 90.571519,90.443765
001040, 93.042949, 9.649536,41.217469
001041, 34.669246, 1.467625,5.653771
001042, 48.238601, 11.807217,22.185964
001043, 49.085928, 28.904986,36.271296
001044, 94.171326, 61.880396,79.894566
001045, 93.435969, 14.389740,48.653566
001046, 91.551678, 12.047010,42.921004
001047, 96.935940, 28.594849,68.722883
Avg. scores: 69.52034521826093, 24.662738190489225,39.808407542555045
